0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.810871958732605,0.6913701295852661,-1.134788192302949e-07,0.7524600028991699,0.6807676553726196,-0.025422310456633568,0.6914100646972656,0.6296066045761108,-0.03761759027838707,0.6485369801521301,0.5880018472671509,-0.05020565167069435,0.6122710704803467,0.5628218054771423,-0.062311891466379166,0.7161034941673279,0.5257725715637207,-0.022800197824835777,0.6920021772384644,0.4417904317378998,-0.043966688215732574,0.6794803738594055,0.3907260298728943,-0.05452054738998413,0.6682841777801514,0.34365314245224,-0.0609893761575222,0.7508135437965393,0.5117334127426147,-0.02321707084774971,0.7484851479530334,0.4697100520133972,-0.06887424737215042,0.76764315366745,0.5269067883491516,-0.0822061151266098,0.7796902060508728,0.5742082595825195,-0.07897333800792694,0.7864916324615479,0.5059690475463867,-0.026433072984218597,0.7853102684020996,0.45850062370300293,-0.06814233213663101,0.798145592212677,0.5106787085533142,-0.06699498742818832,0.8037641644477844,0.5531603097915649,-0.05302378162741661,0.8212827444076538,0.5080971717834473,-0.031299348920583725,0.8165706992149353,0.44266748428344727,-0.05493364483118057,0.8139422535896301,0.4032590389251709,-0.056059952825307846,0.8083091974258423,0.3633277416229248,-0.05034308508038521,I Love You
0.8116983771324158,0.6979830265045166,-1.310396271492209e-07,0.7532975077629089,0.6842837333679199,-0.02526041306555271,0.6932162642478943,0.6301363110542297,-0.03716600313782692,0.6513111591339111,0.58550626039505,-0.049542590975761414,0.6155572533607483,0.5575663447380066,-0.06150045245885849,0.7186439037322998,0.528299868106842,-0.020231343805789948,0.6962215900421143,0.44414082169532776,-0.04124804586172104,0.6841818690299988,0.39302122592926025,-0.052023809403181076,0.673322319984436,0.34634965658187866,-0.058502499014139175,0.7539464831352234,0.5150519013404846,-0.020629126578569412,0.7515618801116943,0.46984896063804626,-0.0667029395699501,0.7699591517448425,0.528768002986908,-0.0807126834988594,0.7811620831489563,0.579257071018219,-0.07722022384405136,0.790353536605835,0.5100194811820984,-0.023888252675533295,0.7897136211395264,0.4603166878223419,-0.06611005961894989,0.8035129904747009,0.5135318040847778,-0.06532904505729675,0.8094044923782349,0.5575628876686096,-0.05085336044430733,0.8260764479637146,0.5127367973327637,-0.028676148504018784,0.8199678063392639,0.446997731924057,-0.05167965218424797,0.8163164258003235,0.4082946181297302,-0.05212836712598801,0.8095226287841797,0.36931878328323364,-0.04569495469331741,I Love You
0.25343871116638184,0.7557393312454224,-5.324380936144735e-08,0.3075285851955414,0.7110118865966797,-0.02047724463045597,0.34513387084007263,0.6201304197311401,-0.029551781713962555,0.37250345945358276,0.5483426451683044,-0.039748918265104294,0.4114986062049866,0.5121439099311829,-0.04976241663098335,0.3034318685531616,0.5371003746986389,-0.014326127246022224,0.31602978706359863,0.4443274736404419,-0.03309918940067291,0.3218478858470917,0.3852231204509735,-0.04191606491804123,0.32566189765930176,0.3352167010307312,-0.0465262234210968,0.26333820819854736,0.5398859977722168,-0.017897458747029305,0.2746219336986542,0.4854152202606201,-0.0629817396402359,0.2830907106399536,0.5545956492424011,-0.0760008916258812,0.2857546806335449,0.6146098375320435,-0.070900559425354,0.22453108429908752,0.5531638264656067,-0.02382398396730423,0.23192982375621796,0.5072327852249146,-0.06481976062059402,0.24937234818935394,0.5669664740562439,-0.06276865303516388,0.26022201776504517,0.6143680214881897,-0.04755312204360962,0.1867135465145111,0.5751186609268188,-0.031173501163721085,0.1720835268497467,0.5053957104682922,-0.05095028877258301,0.17199592292308807,0.46270743012428284,-0.048974886536598206,0.17374412715435028,0.41842514276504517,-0.04195486381649971,I Love You
0.2564847469329834,0.7519561052322388,-6.570206778633292e-08,0.3123294711112976,0.7094055414199829,-0.021100156009197235,0.34941115975379944,0.620037853717804,-0.030168350785970688,0.377510130405426,0.5487016439437866,-0.04058730602264404,0.415812611579895,0.5105976462364197,-0.05077870935201645,0.30653807520866394,0.5351925492286682,-0.014357669278979301,0.31904861330986023,0.43956446647644043,-0.03265632688999176,0.3251415193080902,0.3805091977119446,-0.041020456701517105,0.3284973204135895,0.33028683066368103,-0.04532494768500328,0.2666007876396179,0.5374118685722351,-0.01750422641634941,0.2767256200313568,0.49077746272087097,-0.06330734491348267,0.28447678685188293,0.5609846711158752,-0.07710018754005432,0.2862805724143982,0.6195976734161377,-0.07242847979068756,0.22877274453639984,0.5492088794708252,-0.022995147854089737,0.2356569617986679,0.5067122578620911,-0.0639771893620491,0.25311723351478577,0.5688267350196838,-0.0619770847260952,0.2642098665237427,0.6166878342628479,-0.046724431216716766,0.1925712525844574,0.5693705081939697,-0.030072228983044624,0.1804041862487793,0.5014248490333557,-0.04955793544650078,0.18169409036636353,0.46003007888793945,-0.047448039054870605,0.18519777059555054,0.4167596697807312,-0.04006173461675644,I Love You
0.2539514899253845,0.7543016672134399,-5.591557794559776e-08,0.31059882044792175,0.7127174735069275,-0.02344660647213459,0.34942978620529175,0.6233505606651306,-0.03378418833017349,0.3793058395385742,0.5505974888801575,-0.04499310627579689,0.4187643229961395,0.5138105154037476,-0.056048594415187836,0.31014224886894226,0.5406989455223083,-0.016093164682388306,0.32473310828208923,0.44430723786354065,-0.035937272012233734,0.3327959179878235,0.3833944499492645,-0.04626968502998352,0.3370634913444519,0.3325168490409851,-0.052073534578084946,0.26801395416259766,0.540601372718811,-0.01835896261036396,0.27564725279808044,0.4932830035686493,-0.06665196269750595,0.27983734011650085,0.5652957558631897,-0.08162156492471695,0.27915316820144653,0.6275964379310608,-0.07723750919103622,0.2284163534641266,0.5505349040031433,-0.023197567090392113,0.23300500214099884,0.5030742883682251,-0.06446800380945206,0.24982571601867676,0.5616661310195923,-0.06244882941246033,0.2609713673591614,0.6112377047538757,-0.047395363450050354,0.1912686824798584,0.5701866149902344,-0.029950376600027084,0.18051570653915405,0.503476619720459,-0.04990440607070923,0.18064352869987488,0.4620746672153473,-0.04811305180191994,0.1830841600894928,0.4185751676559448,-0.040955573320388794,I Love You
0.25279226899147034,0.7531749606132507,-6.00751048907e-09,0.31216034293174744,0.7084642052650452,-0.025715297088027,0.3512271046638489,0.6198558807373047,-0.036363404244184494,0.3783107101917267,0.5481113791465759,-0.04777798801660538,0.42006587982177734,0.5137498378753662,-0.05922526493668556,0.31191641092300415,0.5417934060096741,-0.017324695363640785,0.3315677046775818,0.45091038942337036,-0.03902774304151535,0.341661274433136,0.38940054178237915,-0.04999766871333122,0.3482835590839386,0.3380587697029114,-0.0557120218873024,0.2674599587917328,0.5417150855064392,-0.018879199400544167,0.2707539498806,0.49529150128364563,-0.06829419732093811,0.27621909976005554,0.5660709738731384,-0.08374527841806412,0.2799464464187622,0.6275237202644348,-0.07946227490901947,0.22539804875850677,0.5517505407333374,-0.02344394288957119,0.22729013860225677,0.5106509923934937,-0.06726778298616409,0.24218305945396423,0.5700050592422485,-0.06638246029615402,0.2533821165561676,0.6185696721076965,-0.05116453021764755,0.1866510808467865,0.5710133910179138,-0.030066927894949913,0.17366161942481995,0.5025597214698792,-0.051291435956954956,0.17302080988883972,0.4598766565322876,-0.04976864531636238,0.17498189210891724,0.4166233539581299,-0.04236217215657234,I Love You
0.25440293550491333,0.7556837797164917,-3.159424011300871e-08,0.3147214651107788,0.7140836715698242,-0.02630782686173916,0.35348939895629883,0.6257355809211731,-0.0368499681353569,0.38206231594085693,0.5525914430618286,-0.047993797808885574,0.42622697353363037,0.5187197327613831,-0.059129498898983,0.3096253573894501,0.5477545261383057,-0.018284600228071213,0.3249340355396271,0.4529659152030945,-0.03966158628463745,0.33483999967575073,0.3912395238876343,-0.04958145320415497,0.34388983249664307,0.34088414907455444,-0.05433114245533943,0.26565513014793396,0.547835648059845,-0.019023867323994637,0.2710437774658203,0.502105712890625,-0.06957710534334183,0.2753765881061554,0.5743860006332397,-0.08510631322860718,0.27915865182876587,0.6366246342658997,-0.08047516644001007,0.22459205985069275,0.5572680830955505,-0.02290577068924904,0.2273070365190506,0.5154839158058167,-0.06835347414016724,0.2422746866941452,0.5740535259246826,-0.06925240904092789,0.2552322447299957,0.6232389211654663,-0.054724469780921936,0.1871221661567688,0.57547527551651,-0.02870941162109375,0.17538213729858398,0.5057400465011597,-0.051734961569309235,0.1719028651714325,0.4617776572704315,-0.05253103747963905,0.17151549458503723,0.4184001684188843,-0.046525586396455765,I Love You
0.26108038425445557,0.7591484785079956,-5.003696657013279e-08,0.3203388452529907,0.7148429155349731,-0.024357324466109276,0.35563212633132935,0.6279351115226746,-0.03542804718017578,0.3831109404563904,0.5573157072067261,-0.047096528112888336,0.4239208698272705,0.5216727256774902,-0.05864517763257027,0.3124959468841553,0.5468543171882629,-0.020513908937573433,0.325914204120636,0.45015984773635864,-0.04134298861026764,0.33412450551986694,0.3870897889137268,-0.051143959164619446,0.33969646692276,0.33423101902008057,-0.05656842887401581,0.26811912655830383,0.5485621094703674,-0.02254389598965645,0.27329832315444946,0.5062273740768433,-0.07191895693540573,0.2817484140396118,0.5827635526657104,-0.08618216961622238,0.28650811314582825,0.6457005739212036,-0.08174025267362595,0.226588636636734,0.5597934126853943,-0.027185507118701935,0.22950422763824463,0.5187227129936218,-0.07053572684526443,0.24755309522151947,0.5791035294532776,-0.06853363662958145,0.26030486822128296,0.6286608576774597,-0.05335087329149246,0.18852607905864716,0.5802707672119141,-0.03373243287205696,0.1728692352771759,0.5105057954788208,-0.055885881185531616,0.17014099657535553,0.4665681719779968,-0.05501682311296463,0.16967058181762695,0.42148929834365845,-0.04845179617404938,I Love You
0.2602918744087219,0.756886899471283,1.3607117210767683e-08,0.31814056634902954,0.7163260579109192,-0.028354238718748093,0.358610600233078,0.6343978047370911,-0.040561456233263016,0.39411336183547974,0.5693372488021851,-0.0531323216855526,0.4341317415237427,0.5326024293899536,-0.0651281401515007,0.3079920709133148,0.5483123660087585,-0.019587313756346703,0.3226354122161865,0.4499205946922302,-0.03925235569477081,0.3293260931968689,0.38596582412719727,-0.04722929000854492,0.33539095520973206,0.3322741389274597,-0.05111261084675789,0.26589810848236084,0.5505873560905457,-0.01994016394019127,0.27228522300720215,0.5021049976348877,-0.06899771094322205,0.283139169216156,0.574201762676239,-0.08388018608093262,0.291742205619812,0.6356703639030457,-0.0793258473277092,0.22614525258541107,0.5611957907676697,-0.02362789213657379,0.2287811040878296,0.5201884508132935,-0.06832706928253174,0.2493279129266739,0.579504132270813,-0.06955716758966446,0.26603201031684875,0.6275368928909302,-0.05553766340017319,0.1896744966506958,0.5789684653282166,-0.0295602697879076,0.1740197241306305,0.5088343024253845,-0.05258917063474655,0.16713622212409973,0.4647187292575836,-0.05435476824641228,0.16283372044563293,0.419484406709671,-0.04943758249282837,I Love You
0.2618884742259979,0.7418981194496155,-1.1366186214445406e-08,0.31928741931915283,0.7057976722717285,-0.02821967750787735,0.36180269718170166,0.6326717734336853,-0.0430731475353241,0.39896491169929504,0.576875627040863,-0.0582028292119503,0.4370267987251282,0.545556902885437,-0.07326486706733704,0.30710309743881226,0.533208429813385,-0.027501661330461502,0.3236747980117798,0.4349098205566406,-0.05151142552495003,0.3348710834980011,0.3730398416519165,-0.06469293683767319,0.3431362509727478,0.3198189437389374,-0.07196608185768127,0.2665618658065796,0.5360506176948547,-0.028585119172930717,0.27440986037254333,0.5010213255882263,-0.07814797013998032,0.2855391204357147,0.57610684633255,-0.09336642175912857,0.2919872999191284,0.635959267616272,-0.09046464413404465,0.22826294600963593,0.5485862493515015,-0.03268248215317726,0.23296599090099335,0.5187426805496216,-0.07630949467420578,0.25544473528862,0.5776064395904541,-0.07632004469633102,0.27125298976898193,0.6243890523910522,-0.06285807490348816,0.19338352978229523,0.568972110748291,-0.03911454975605011,0.17731091380119324,0.5007122755050659,-0.06216086074709892,0.17114609479904175,0.4596472978591919,-0.062046680599451065,0.1672176569700241,0.41755086183547974,-0.05596064776182175,I Love You
0.25930869579315186,0.7416332960128784,1.2354997025454395e-08,0.3160276710987091,0.7073743343353271,-0.028469182550907135,0.36201611161231995,0.6357244253158569,-0.04228876903653145,0.4047383964061737,0.5830045938491821,-0.05575724318623543,0.44623637199401855,0.5577746629714966,-0.06839873641729355,0.3065539598464966,0.547389805316925,-0.022841980680823326,0.31794866919517517,0.45406389236450195,-0.04178266599774361,0.32525834441185,0.3945322036743164,-0.04881029203534126,0.33314165472984314,0.3463524580001831,-0.0521060973405838,0.2648915946483612,0.5460124611854553,-0.023046690970659256,0.269514262676239,0.49555855989456177,-0.06954298913478851,0.27978673577308655,0.5678271651268005,-0.08271115273237228,0.2885017991065979,0.6291497349739075,-0.0778462141752243,0.22617842257022858,0.5536636710166931,-0.026465078815817833,0.2280634343624115,0.5135040283203125,-0.0688619464635849,0.2482355833053589,0.5711468458175659,-0.07035037130117416,0.26526156067848206,0.6175630688667297,-0.05741369351744652,0.19124728441238403,0.5685763359069824,-0.03215040639042854,0.17523911595344543,0.5005919337272644,-0.054373398423194885,0.1666436493396759,0.45648854970932007,-0.05712194740772247,0.1605585217475891,0.4110431373119354,-0.05356958508491516,I Love You
0.2611731290817261,0.7411569356918335,4.99451289215358e-08,0.31679201126098633,0.7053161859512329,-0.030593164265155792,0.3619250953197479,0.6336570978164673,-0.04635338857769966,0.40661704540252686,0.5849239826202393,-0.06143511086702347,0.45031747221946716,0.564979076385498,-0.07621728628873825,0.3099644184112549,0.5352432131767273,-0.02977900020778179,0.32946640253067017,0.4383476674556732,-0.05302607640624046,0.34117454290390015,0.37713122367858887,-0.06620082259178162,0.349467396736145,0.3238118588924408,-0.0748218446969986,0.26844948530197144,0.537838339805603,-0.030289746820926666,0.26835933327674866,0.49119463562965393,-0.07962830364704132,0.280865877866745,0.5647996068000793,-0.09545333683490753,0.29073527455329895,0.6236170530319214,-0.09369362890720367,0.2286989986896515,0.550969660282135,-0.03401171788573265,0.22510740160942078,0.515568733215332,-0.07729054242372513,0.24874937534332275,0.5729514956474304,-0.0793703943490982,0.2667793929576874,0.6171961426734924,-0.06833934783935547,0.19325946271419525,0.5718612670898438,-0.04035239666700363,0.16804300248622894,0.5080341696739197,-0.06487441062927246,0.15438689291477203,0.4675200283527374,-0.06846193969249725,0.1425851583480835,0.42215976119041443,-0.06600288301706314,I Love You
0.259101927280426,0.7403491139411926,1.9486590119299763e-08,0.315452516078949,0.7023584842681885,-0.030222320929169655,0.362160861492157,0.6340724229812622,-0.047599177807569504,0.40827786922454834,0.5858075022697449,-0.06463535130023956,0.45181044936180115,0.5644990801811218,-0.08140195906162262,0.3098677694797516,0.5288078784942627,-0.031560931354761124,0.329413503408432,0.4328637421131134,-0.056275833398103714,0.3403479754924774,0.37155187129974365,-0.07065186649560928,0.3471314311027527,0.31837499141693115,-0.07981869578361511,0.2684943675994873,0.5321131944656372,-0.032426297664642334,0.2674761414527893,0.4926413297653198,-0.08193099498748779,0.2816464602947235,0.5634009838104248,-0.09881167113780975,0.29216891527175903,0.6185117959976196,-0.09836816787719727,0.22882002592086792,0.5457830429077148,-0.03621484711766243,0.22416211664676666,0.5112009048461914,-0.0788942277431488,0.24996735155582428,0.5662255883216858,-0.08132605254650116,0.26928338408470154,0.6084299683570862,-0.07127609848976135,0.19364023208618164,0.5677925944328308,-0.042545169591903687,0.16582608222961426,0.5053111910820007,-0.06607957929372787,0.15204283595085144,0.46615704894065857,-0.06877541542053223,0.1404273957014084,0.4206857681274414,-0.06586841493844986,I Love You
0.2560264468193054,0.7363787889480591,2.3737957377534258e-08,0.3138369023799896,0.6963205337524414,-0.02620232105255127,0.35946547985076904,0.6234042048454285,-0.0397859588265419,0.40372607111930847,0.5728948712348938,-0.05405274033546448,0.44546300172805786,0.5491407513618469,-0.06838282942771912,0.3089064061641693,0.5230962038040161,-0.02297215536236763,0.32967618107795715,0.4274522662162781,-0.04412801191210747,0.3412691354751587,0.3668302893638611,-0.05580422654747963,0.3499540388584137,0.3152141869068146,-0.06295592337846756,0.26851898431777954,0.5261914730072021,-0.024975912645459175,0.26952093839645386,0.48370662331581116,-0.0719112977385521,0.28291842341423035,0.5507604479789734,-0.08848490566015244,0.29313403367996216,0.6062270402908325,-0.08763384073972702,0.22918736934661865,0.5389846563339233,-0.02978982776403427,0.22675734758377075,0.5021791458129883,-0.07116708904504776,0.25053679943084717,0.5583593249320984,-0.07377762347459793,0.26796260476112366,0.6024835705757141,-0.06348953396081924,0.1933710128068924,0.5594643354415894,-0.03687049821019173,0.16939187049865723,0.4939512014389038,-0.05925900116562843,0.15783511102199554,0.4536013901233673,-0.06178346276283264,0.14848996698856354,0.4089593291282654,-0.05865814536809921,I Love You
0.25582194328308105,0.7334423065185547,5.199097152797094e-09,0.31360575556755066,0.6961961388587952,-0.027063019573688507,0.35846707224845886,0.6232603788375854,-0.040890712291002274,0.40191131830215454,0.5724785923957825,-0.0548926517367363,0.44342631101608276,0.5493296980857849,-0.06876417249441147,0.3107612729072571,0.5243208408355713,-0.025265507400035858,0.33039391040802,0.4275590777397156,-0.04650304466485977,0.34159716963768005,0.3660527467727661,-0.05813708156347275,0.34895238280296326,0.314308762550354,-0.06535039842128754,0.269456148147583,0.5263435244560242,-0.026584384962916374,0.270943820476532,0.48478707671165466,-0.07387989014387131,0.28348633646965027,0.5552424192428589,-0.08970308303833008,0.2923758924007416,0.6130955219268799,-0.08811531960964203,0.2294485867023468,0.5382892489433289,-0.03067917376756668,0.22695977985858917,0.5015957355499268,-0.07138697803020477,0.24977824091911316,0.5566052794456482,-0.07331353425979614,0.26664361357688904,0.6008574366569519,-0.06283506751060486,0.19325585663318634,0.5586714744567871,-0.03709935024380684,0.16878435015678406,0.4938701093196869,-0.05921165645122528,0.15664812922477722,0.4543610215187073,-0.06145768612623215,0.14657281339168549,0.4110865592956543,-0.058184701949357986,I Love You
0.2587988078594208,0.7293506860733032,2.6794075846936494e-09,0.31479981541633606,0.6917102336883545,-0.027458619326353073,0.3585948348045349,0.6164394617080688,-0.04172911494970322,0.40288639068603516,0.5648066401481628,-0.05580194666981697,0.44629016518592834,0.5420045256614685,-0.0695982426404953,0.3133794069290161,0.5188761353492737,-0.026931699365377426,0.3310702443122864,0.42425721883773804,-0.04874105751514435,0.340920090675354,0.3637998700141907,-0.06095670536160469,0.34805727005004883,0.3127667009830475,-0.0686512365937233,0.271141916513443,0.5213606953620911,-0.028411153703927994,0.2740488350391388,0.4787765145301819,-0.07703623175621033,0.2871731221675873,0.5501738786697388,-0.09316754341125488,0.29661381244659424,0.6095879673957825,-0.09143174439668655,0.23080560564994812,0.5343977808952332,-0.032640665769577026,0.2293677181005478,0.4968331754207611,-0.07381241768598557,0.25245046615600586,0.5517951250076294,-0.0757056325674057,0.26970359683036804,0.5970692038536072,-0.06502051651477814,0.1947968602180481,0.5558779239654541,-0.03926382586359978,0.16918131709098816,0.49026745557785034,-0.06144659221172333,0.15667647123336792,0.4491822421550751,-0.06402382254600525,0.14631438255310059,0.4053646922111511,-0.061042629182338715,I Love You
0.266275018453598,0.7272043228149414,3.8888416042937024e-08,0.32136744260787964,0.6919863224029541,-0.028751039877533913,0.36419805884361267,0.6179612874984741,-0.043083466589450836,0.404139906167984,0.5633378028869629,-0.05654456093907356,0.444672167301178,0.5382546782493591,-0.06897334009408951,0.31777623295783997,0.5249437093734741,-0.02761293202638626,0.336941659450531,0.4279478192329407,-0.04909112676978111,0.34658172726631165,0.3669705390930176,-0.05940832942724228,0.35368287563323975,0.3148590922355652,-0.06580520421266556,0.2759219706058502,0.5250387191772461,-0.028181124478578568,0.28066328167915344,0.4671286344528198,-0.0766407698392868,0.29358917474746704,0.5370439887046814,-0.09166945517063141,0.30248525738716125,0.5970926284790039,-0.08875466883182526,0.23601919412612915,0.5352219343185425,-0.031460706144571304,0.23410163819789886,0.4841543138027191,-0.073618084192276,0.2559998035430908,0.5392717719078064,-0.07461408525705338,0.2724580466747284,0.5845088958740234,-0.06270428746938705,0.20025566220283508,0.5540433526039124,-0.03707556053996086,0.17631062865257263,0.4886802136898041,-0.060052115470170975,0.16617518663406372,0.4477161765098572,-0.06292649358510971,0.15802150964736938,0.40237879753112793,-0.059988729655742645,I Love You
0.2650156021118164,0.7264718413352966,4.256977348404689e-08,0.32031315565109253,0.6916553974151611,-0.028829485177993774,0.36301541328430176,0.6169290542602539,-0.04293663427233696,0.40327057242393494,0.5620620250701904,-0.05598769709467888,0.4436195492744446,0.5370410084724426,-0.06805028766393661,0.3155590295791626,0.5239639282226562,-0.02769259177148342,0.3345338702201843,0.4269419014453888,-0.048465706408023834,0.3448883295059204,0.3662670850753784,-0.05842216685414314,0.3525867164134979,0.3144000172615051,-0.06464437395334244,0.27466249465942383,0.5243341326713562,-0.027782494202256203,0.2799586057662964,0.4672950208187103,-0.07512617111206055,0.2931586802005768,0.5368558168411255,-0.08964977413415909,0.30197009444236755,0.5963374376296997,-0.08666440099477768,0.2355203777551651,0.5346871614456177,-0.03054266981780529,0.23385444283485413,0.4853157103061676,-0.07184789329767227,0.2560059130191803,0.5400382280349731,-0.07265496999025345,0.2723511755466461,0.5848636627197266,-0.06090424582362175,0.19993406534194946,0.5534957051277161,-0.03561418503522873,0.17629453539848328,0.4878008961677551,-0.0582008883357048,0.16606591641902924,0.44687938690185547,-0.06091286614537239,0.15722019970417023,0.40165644884109497,-0.0580289289355278,I Love You
0.26817411184310913,0.7296561002731323,4.326260238940449e-08,0.3223481774330139,0.6948645114898682,-0.028955411165952682,0.3648671805858612,0.6224942207336426,-0.044478483498096466,0.4056577682495117,0.56866455078125,-0.058823127299547195,0.4455086588859558,0.541285514831543,-0.07224512100219727,0.31566429138183594,0.5245089530944824,-0.029759995639324188,0.33471986651420593,0.42665380239486694,-0.05075552314519882,0.3452816903591156,0.36699986457824707,-0.06110520660877228,0.35248124599456787,0.3153989315032959,-0.06795915961265564,0.27459362149238586,0.5250354409217834,-0.030423732474446297,0.2823565602302551,0.46894073486328125,-0.07739698141813278,0.2960296869277954,0.5398745536804199,-0.09174644947052002,0.3033258020877838,0.599880576133728,-0.08934341371059418,0.2353510707616806,0.5364464521408081,-0.033621545881032944,0.23410917818546295,0.48322582244873047,-0.0737040638923645,0.2566107213497162,0.5378438234329224,-0.07343798875808716,0.2723807394504547,0.5824077725410461,-0.06207171455025673,0.1999981552362442,0.557693600654602,-0.03922228887677193,0.17421671748161316,0.493461936712265,-0.06156670302152634,0.1651274412870407,0.4537844657897949,-0.06392272561788559,0.15781643986701965,0.40860533714294434,-0.06124555319547653,I Love You
0.2707325220108032,0.7299753427505493,4.790281238342686e-08,0.3230946362018585,0.6931045055389404,-0.028865652158856392,0.36514559388160706,0.6201598644256592,-0.045043155550956726,0.4063856303691864,0.5669238567352295,-0.0602300800383091,0.4460234045982361,0.5388467311859131,-0.0744527131319046,0.31527984142303467,0.5242663025856018,-0.029824042692780495,0.3338046669960022,0.4257446527481079,-0.051649123430252075,0.34369510412216187,0.3664119839668274,-0.06236472353339195,0.3502921164035797,0.31463223695755005,-0.06935073435306549,0.2746981978416443,0.5245761275291443,-0.030703384429216385,0.2818620502948761,0.4679117798805237,-0.07822057604789734,0.29577478766441345,0.5382416248321533,-0.09244296699762344,0.3038107752799988,0.5979006886482239,-0.08983828872442245,0.23592932522296906,0.5360599756240845,-0.03416408970952034,0.2333710491657257,0.4800804555416107,-0.07392685115337372,0.25535592436790466,0.5320784449577332,-0.0732528418302536,0.2711084187030792,0.5751325488090515,-0.06171109154820442,0.20132267475128174,0.558016836643219,-0.040099140256643295,0.1746097207069397,0.4956478178501129,-0.061767760664224625,0.16554437577724457,0.4565550684928894,-0.06369062513113022,0.1585746705532074,0.4120745062828064,-0.060758817940950394,I Love You
0.6153357028961182,0.7328811883926392,-1.00627730148517e-07,0.5406577587127686,0.7061021327972412,-0.03236974775791168,0.4702575206756592,0.6304757595062256,-0.050384148955345154,0.4184594750404358,0.5769508481025696,-0.06914643943309784,0.37204834818840027,0.5467908978462219,-0.08615490794181824,0.5133621692657471,0.48598286509513855,-0.02497182972729206,0.4960615932941437,0.3758586049079895,-0.050139810889959335,0.48385244607925415,0.3115483522415161,-0.06149251386523247,0.47404295206069946,0.25461721420288086,-0.06917274743318558,0.5623469948768616,0.47923412919044495,-0.027526864781975746,0.5489847660064697,0.4158717393875122,-0.08607698231935501,0.5532715320587158,0.5001470446586609,-0.1012672558426857,0.558684229850769,0.5676345825195312,-0.09523617476224899,0.6132379174232483,0.48569175601005554,-0.03411640226840973,0.6083962321281433,0.4165375232696533,-0.0898536890745163,0.6090067625045776,0.49601054191589355,-0.08496914058923721,0.6084829568862915,0.5564035773277283,-0.06371686607599258,0.66453617811203,0.5018333792686462,-0.04294383525848389,0.6688992977142334,0.41823384165763855,-0.07630472630262375,0.6695855855941772,0.36954107880592346,-0.07776877284049988,0.6679646968841553,0.3153795301914215,-0.06992698460817337,I Love You
0.6133831739425659,0.7370383739471436,-1.2532395032849308e-07,0.5408055186271667,0.7089008092880249,-0.03013661317527294,0.4703211784362793,0.6309310793876648,-0.04571560025215149,0.4173176884651184,0.5776742100715637,-0.06214911490678787,0.3714829385280609,0.5522485971450806,-0.07732626050710678,0.5141793489456177,0.49116459488868713,-0.021522939205169678,0.49608492851257324,0.3862046003341675,-0.04626307636499405,0.4837980270385742,0.3232414722442627,-0.05809543654322624,0.47526466846466064,0.267266184091568,-0.06627895683050156,0.5625712275505066,0.4831698536872864,-0.024772556498646736,0.5507497787475586,0.4137713611125946,-0.08192732185125351,0.5506448745727539,0.49487414956092834,-0.09696340560913086,0.5525044798851013,0.5618856549263,-0.09097116440534592,0.6124117374420166,0.48988667130470276,-0.03198198229074478,0.6075865626335144,0.4189304709434509,-0.08663861453533173,0.6061999201774597,0.49578624963760376,-0.0823400616645813,0.6046097874641418,0.5550558567047119,-0.061659492552280426,0.6623230576515198,0.5075957775115967,-0.04125508293509483,0.6680673956871033,0.4264288544654846,-0.07448701560497284,0.6690329313278198,0.37836113572120667,-0.07634963095188141,0.6673200726509094,0.32551777362823486,-0.06894344836473465,I Love You
0.6125606298446655,0.7401367425918579,-1.4263876835229894e-07,0.5404478907585144,0.7094478011131287,-0.029351001605391502,0.4708220064640045,0.6275545358657837,-0.044111836701631546,0.41966161131858826,0.5713683366775513,-0.059862568974494934,0.37308791279792786,0.5424137115478516,-0.07465198636054993,0.5173655152320862,0.4899751543998718,-0.022745314985513687,0.4977322518825531,0.384607195854187,-0.04700591042637825,0.4836118817329407,0.3208748996257782,-0.058944858610630035,0.4722250998020172,0.26386111974716187,-0.06759488582611084,0.5660514831542969,0.48386579751968384,-0.026394620537757874,0.5566923022270203,0.41501182317733765,-0.08276181668043137,0.5541872978210449,0.49414539337158203,-0.09824810177087784,0.5520310997962952,0.5609578490257263,-0.09323804080486298,0.6159529685974121,0.49372419714927673,-0.0337199866771698,0.6120686531066895,0.422319233417511,-0.0877511128783226,0.6093830466270447,0.4988740384578705,-0.08378911018371582,0.6056151390075684,0.558827817440033,-0.06382693350315094,0.665474534034729,0.5145174860954285,-0.043036773800849915,0.6714093685150146,0.43141406774520874,-0.07700159400701523,0.6728367805480957,0.38348084688186646,-0.07959102094173431,0.6714808344841003,0.33106496930122375,-0.07275709509849548,I Love You
